time="2022-10-02T02:47:29+08:00" level=info msg="RESTful API listening at: 127.0.0.1:49907"
time="2022-10-02T10:01:21+08:00" level=info msg="[TCP] 127.0.0.1:53363 --> ctldl.windowsupdate.com:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:01:28+08:00" level=info msg="[TCP] 127.0.0.1:53369 --> ecs.office.com:443 match DomainSuffix(office.com) using DIRECT"
time="2022-10-02T10:01:39+08:00" level=info msg="[TCP] 127.0.0.1:53376 --> assets.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:01:40+08:00" level=info msg="[TCP] 127.0.0.1:53387 --> www.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:01:41+08:00" level=info msg="[TCP] 127.0.0.1:53404 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:01:41+08:00" level=info msg="[TCP] 127.0.0.1:53397 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:01:41+08:00" level=info msg="[TCP] 127.0.0.1:53410 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:01:41+08:00" level=info msg="[TCP] 127.0.0.1:53396 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:01:41+08:00" level=info msg="[TCP] 127.0.0.1:53406 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:01:41+08:00" level=info msg="[TCP] 127.0.0.1:53408 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:01:41+08:00" level=info msg="[TCP] 127.0.0.1:53412 --> assets.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:01:50+08:00" level=info msg="[TCP] 127.0.0.1:53414 --> get.sogou.com:80 match DomainSuffix(sogou.com) using DIRECT"
time="2022-10-02T10:01:52+08:00" level=info msg="[TCP] 127.0.0.1:53420 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:02:11+08:00" level=info msg="[TCP] 127.0.0.1:53429 --> res.u-tools.cn:80 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:03:50+08:00" level=info msg="[TCP] 127.0.0.1:53470 --> smartscreen-prod.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:03:50+08:00" level=info msg="[TCP] 127.0.0.1:53477 --> smartscreen-prod.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:03:58+08:00" level=info msg="[TCP] 127.0.0.1:53481 --> filedownload.lenovo.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:04:01+08:00" level=info msg="[TCP] 127.0.0.1:53491 --> msg.csw.lenovo.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:04:43+08:00" level=info msg="[TCP] 127.0.0.1:53507 --> settings-win.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:07:20+08:00" level=info msg="[TCP] 127.0.0.1:53540 --> v20.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:09:47+08:00" level=info msg="[TCP] 127.0.0.1:53587 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:12:39+08:00" level=info msg="[TCP] 127.0.0.1:53628 --> delegate.bluestacks.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:15:11+08:00" level=info msg="[TCP] 127.0.0.1:53675 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:16:17+08:00" level=info msg="[TCP] 127.0.0.1:53697 --> ldc.lenovo.com.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:16:43+08:00" level=info msg="[TCP] 127.0.0.1:53713 --> ldc.lenovo.com.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:17:02+08:00" level=info msg="[TCP] 127.0.0.1:53732 --> smartscreen-prod.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:17:02+08:00" level=info msg="[TCP] 127.0.0.1:53739 --> smartscreen-prod.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:18:11+08:00" level=info msg="[TCP] 127.0.0.1:53776 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:18:40+08:00" level=info msg="[TCP] 127.0.0.1:53786 --> edge.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:19:42+08:00" level=info msg="[TCP] 127.0.0.1:53802 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:19:44+08:00" level=info msg="[TCP] 127.0.0.1:53806 --> settings-win.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:19:47+08:00" level=info msg="[TCP] 127.0.0.1:53814 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:20:40+08:00" level=info msg="[TCP] 127.0.0.1:53826 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:26:43+08:00" level=info msg="[TCP] 127.0.0.1:53890 --> res.u-tools.cn:80 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:27:24+08:00" level=info msg="[TCP] 127.0.0.1:53898 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:28:26+08:00" level=info msg="[TCP] 127.0.0.1:53919 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:29:47+08:00" level=info msg="[TCP] 127.0.0.1:53927 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:32:17+08:00" level=info msg="[TCP] 127.0.0.1:53943 --> publish.u-tools.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:33:12+08:00" level=info msg="[TCP] 127.0.0.1:53977 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:34:45+08:00" level=info msg="[TCP] 127.0.0.1:53988 --> settings-win.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:36:50+08:00" level=info msg="[TCP] 127.0.0.1:54007 --> config.pinyin.sogou.com:80 match DomainSuffix(sogou.com) using DIRECT"
time="2022-10-02T10:36:50+08:00" level=info msg="[TCP] 127.0.0.1:54015 --> ping.pinyin.sogou.com:80 match DomainSuffix(sogou.com) using DIRECT"
time="2022-10-02T10:36:50+08:00" level=info msg="[TCP] 127.0.0.1:54022 --> info.pinyin.sogou.com:80 match DomainSuffix(sogou.com) using DIRECT"
time="2022-10-02T10:37:25+08:00" level=info msg="[TCP] 127.0.0.1:54032 --> v20.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:38:23+08:00" level=info msg="[TCP] 127.0.0.1:54048 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:39:31+08:00" level=info msg="[TCP] 127.0.0.1:54063 --> assets.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54075 --> www.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54096 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54090 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54091 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54084 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54094 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54106 --> ts1.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54108 --> assets.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54098 --> img-s.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:39:33+08:00" level=info msg="[TCP] 127.0.0.1:54099 --> img-s.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:39:47+08:00" level=info msg="[TCP] 127.0.0.1:54112 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:39:52+08:00" level=info msg="[TCP] 127.0.0.1:54115 --> clientservices.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:52+08:00" level=info msg="[TCP] 127.0.0.1:54121 --> www.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:53+08:00" level=info msg="[TCP] 127.0.0.1:54122 --> www.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:53+08:00" level=info msg="[TCP] 127.0.0.1:54125 --> accounts.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:53+08:00" level=info msg="[TCP] 127.0.0.1:54128 --> accountcapabilities-pa.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:53+08:00" level=info msg="[TCP] 127.0.0.1:54127 --> www.googletagmanager.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:53+08:00" level=info msg="[TCP] 127.0.0.1:54136 --> www.google-analytics.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:54144 --> clients2.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:54146 --> mtalk.google.com:5228 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:54147 --> android.clients.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:54150 --> update.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:54152 --> android.clients.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:54153 --> android.clients.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:56+08:00" level=info msg="[TCP] 127.0.0.1:54156 --> clients2.googleusercontent.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:54161 --> 0.1.0.1:1001 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:54169 --> preview.redd.it:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:54166 --> www.reddit.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:54189 --> v1.hitokoto.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:54184 --> api.codelife.cc:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:54182 --> clients4.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:39:59+08:00" level=info msg="[TCP] 127.0.0.1:54196 --> www.google-analytics.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:02+08:00" level=info msg="[TCP] 127.0.0.1:54204 --> report.url.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:40:03+08:00" level=info msg="[TCP] 127.0.0.1:54212 --> assets.msn.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:03+08:00" level=info msg="[TCP] 127.0.0.1:54210 --> assets.msn.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:05+08:00" level=info msg="[TCP] 127.0.0.1:54217 --> optimizationguide-pa.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:31+08:00" level=info msg="[TCP] 127.0.0.1:54238 --> greasyfork.org:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:32+08:00" level=info msg="[TCP] 127.0.0.1:54245 --> greasyfork.org:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:32+08:00" level=info msg="[TCP] 127.0.0.1:54244 --> greasyfork.org:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:52+08:00" level=info msg="[TCP] 127.0.0.1:54262 --> clients4.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:52+08:00" level=info msg="[TCP] 127.0.0.1:54264 --> update.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:40:57+08:00" level=info msg="[TCP] 127.0.0.1:54269 --> edgedl.me.gvt1.com:80 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:42:23+08:00" level=info msg="[TCP] 127.0.0.1:54320 --> nav-edge.smartscreen.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:42:23+08:00" level=info msg="[TCP] 127.0.0.1:54327 --> arc.msn.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:42:23+08:00" level=info msg="[TCP] 127.0.0.1:54337 --> functional.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:42:24+08:00" level=info msg="[TCP] 127.0.0.1:54343 --> login.live.com:443 match DomainSuffix(live.com) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:42:26+08:00" level=info msg="[TCP] 127.0.0.1:54346 --> substrate.office.com:443 match DomainSuffix(office.com) using DIRECT"
time="2022-10-02T10:42:52+08:00" level=info msg="[TCP] 127.0.0.1:54376 --> edge.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:43:23+08:00" level=info msg="[TCP] 127.0.0.1:54395 --> safebrowsing.googleapis.com:443 match Domain(safebrowsing.googleapis.com) using DIRECT"
time="2022-10-02T10:46:15+08:00" level=info msg="[TCP] 127.0.0.1:54495 --> res.u-tools.cn:80 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:46:17+08:00" level=info msg="[TCP] 127.0.0.1:54502 --> ldc.lenovo.com.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T10:46:24+08:00" level=info msg="[TCP] 127.0.0.1:54514 --> nexusrules.officeapps.live.com:443 match DomainSuffix(live.com) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:46:24+08:00" level=info msg="[TCP] 127.0.0.1:54515 --> nexusrules.officeapps.live.com:443 match DomainSuffix(live.com) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:46:27+08:00" level=info msg="[TCP] 127.0.0.1:54526 --> licensing.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:46:27+08:00" level=info msg="[TCP] 127.0.0.1:54532 --> maps.windows.com:443 match DomainSuffix(windows.com) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:46:29+08:00" level=info msg="[TCP] 127.0.0.1:54534 --> displaycatalog.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:46:29+08:00" level=info msg="[TCP] 127.0.0.1:54539 --> displaycatalog.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:46:32+08:00" level=info msg="[TCP] 127.0.0.1:54541 --> storecatalogrevocation.storequality.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:46:53+08:00" level=info msg="[TCP] 127.0.0.1:54555 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:46:58+08:00" level=info msg="[TCP] 127.0.0.1:54563 --> edge.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:47:00+08:00" level=info msg="[TCP] 127.0.0.1:54565 --> config.edge.skype.com:443 match DomainSuffix(skype.com) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:47:00+08:00" level=info msg="[TCP] 127.0.0.1:54572 --> functional.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:47:18+08:00" level=info msg="[TCP] 127.0.0.1:54584 --> x1.c.lencr.org:80 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:47:18+08:00" level=info msg="[TCP] 127.0.0.1:54584 --> x2.c.lencr.org:80 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:48:04+08:00" level=info msg="[TCP] 127.0.0.1:54625 --> edge.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:48:04+08:00" level=info msg="[TCP] 127.0.0.1:54628 --> www.bing.com:443 match DomainSuffix(bing.com) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:48:40+08:00" level=info msg="[TCP] 127.0.0.1:54643 --> edge.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:49:46+08:00" level=info msg="[TCP] 127.0.0.1:54661 --> settings-win.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:49:47+08:00" level=info msg="[TCP] 127.0.0.1:54663 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:49:57+08:00" level=info msg="[TCP] 127.0.0.1:54667 --> mtalk.google.com:5228 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T10:54:32+08:00" level=info msg="[TCP] 127.0.0.1:54746 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:58:03+08:00" level=info msg="[TCP] 127.0.0.1:54825 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:58:55+08:00" level=info msg="[TCP] 127.0.0.1:54849 --> self.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T10:59:47+08:00" level=info msg="[TCP] 127.0.0.1:54881 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T10:59:58+08:00" level=info msg="[TCP] 127.0.0.1:54887 --> mtalk.google.com:5228 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—主]"
time="2022-10-02T11:00:21+08:00" level=info msg="[TCP] 127.0.0.1:54901 --> driverupdate.lenovo.com.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T11:01:21+08:00" level=info msg="[TCP] 127.0.0.1:54924 --> ctldl.windowsupdate.com:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T11:01:24+08:00" level=info msg="[TCP] 127.0.0.1:54931 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T11:01:25+08:00" level=info msg="[TCP] 127.0.0.1:54937 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T11:03:50+08:00" level=info msg="[TCP] 127.0.0.1:55011 --> smartscreen-prod.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
